TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,TransactionSize,Target
-0.5131100155869809,1.0,33.0,1.0,-1.2155806192188758,3.0,-1.4903817780848625,-0.2046294076264745,-0.8728468489341954,1,2,2
2.080976874184669,1.0,37.0,0.0,-1.0473608942804593,3.0,1.920758036031864,-0.2046294076264745,-0.8448215949611897,1,1,2
-0.8605421458655329,1.0,14.0,2.0,1.81237442967262,2.0,2.3203894786898904,-0.2046294076264745,-0.0014595413466836,0,2,3
-0.1105049374206319,1.0,42.0,1.0,-0.6548482027574877,1.0,-0.6054835836278036,-0.2046294076264745,0.0298963095551776,1,2,2
0.1537228278980973,1.0,4.0,2.0,-1.383800344157292,3.0,-0.4056678622987904,-0.2046294076264745,-1.2250536252428113,1,0,0
0.4093597682045208,1.0,27.0,2.0,-0.7109214444036265,0.0,-1.062205232379834,-0.2046294076264745,1.3674029666867578,1,0,1
-0.9036674028994188,1.0,8.0,2.0,1.0273490466266768,2.0,-0.6197561351513046,-0.2046294076264745,-0.2024628621647938,0,2,0
-0.7977367120106277,1.0,12.0,1.0,0.5787631134575663,2.0,0.7646813626282872,-0.2046294076264745,0.3024869367817189,0,2,3
-0.9392628531496102,1.0,24.0,1.0,-1.3277271025111534,3.0,0.0367812349297389,-0.2046294076264745,-1.2430537311410566,1,2,1
-0.0642650784898543,1.0,18.0,1.0,1.0834222882728155,0.0,0.8503166717692929,-0.2046294076264745,-0.9697600349172067,0,2,3
-0.0416414317442999,1.0,5.0,1.0,0.4666166301652886,0.0,-0.1487619348757733,-0.2046294076264745,0.3216160585880508,0,2,0
-0.7727856704410222,1.0,26.0,0.0,-1.2716538608650143,3.0,1.977848242125868,-0.2046294076264745,-0.8401772340665605,1,2,1
0.0381402937683889,1.0,3.0,0.0,0.4666166301652886,2.0,-1.1192954384738378,-0.2046294076264745,-0.2942877787256782,0,0,0
-0.0315788717697265,1.0,31.0,1.0,1.1955687715650931,2.0,-0.6768463412453084,-0.2046294076264745,-0.1376239917524259,0,2,1
-0.5140683546321783,1.0,0.0,2.0,1.1394955299189544,0.0,1.2214030113803176,-0.2046294076264745,0.6016094378482966,0,2,0
-0.2858125299028252,1.0,43.0,1.0,-0.7109214444036265,1.0,1.392673629662329,-0.2046294076264745,0.3294293618610596,1,2,2
-0.7745996693480032,1.0,24.0,2.0,0.2423236635807333,1.0,0.3507773684467598,-0.2046294076264745,0.3160197320072848,0,2,1
-0.4356899112928142,1.0,16.0,0.0,-0.8230679276959041,0.0,-0.0203089711642648,-0.2046294076264745,0.2363984510347188,1,2,3
2.080976874184669,1.0,33.0,0.0,0.4666166301652886,1.0,-1.2477484021853462,-0.2046294076264745,-1.11557757133709,0,1,2
1.5021058644909289,1.0,30.0,0.0,0.5787631134575663,1.0,0.008236131882737,-0.2046294076264745,1.2092842887592214,0,0,1
-0.2883110566992329,1.0,8.0,0.0,0.0180306969961781,1.0,-1.4618366750378604,-0.2046294076264745,-0.3533455744995931,0,2,0
-0.6967346219257092,1.0,24.0,1.0,-0.9912876526343204,3.0,1.1928579083333155,-0.2046294076264745,-1.1461020559793602,1,2,1
-0.7065233707445118,1.0,4.0,0.0,1.5320082214419262,2.0,-0.4770306199162951,-0.2046294076264745,0.3263066064971017,0,2,0
-0.1154677646189759,1.0,36.0,1.0,0.6909095967498439,2.0,1.621034454038344,-0.2046294076264745,-0.2442082253662979,0,2,2
-0.753516210353659,1.0,13.0,2.0,0.354470146873011,0.0,1.1643128052863136,-0.2046294076264745,1.5309280912468823,0,2,3
-1.00627813352449,1.0,24.0,2.0,1.3637884965035096,0.0,0.3793224714937617,-0.2046294076264745,1.2582553537724803,0,2,1
-0.8685853485662973,1.0,39.0,2.0,-1.0473608942804593,3.0,1.877940381461361,-0.2046294076264745,-0.8902157323020103,1,2,2
-0.2493956461853216,1.0,4.0,2.0,-1.4959468274495695,3.0,0.1366890955942455,-0.2046294076264745,-1.1765008093045937,1,2,0
-0.7986950510558251,1.0,21.0,0.0,0.5787631134575663,2.0,-0.7482090988628132,-0.2046294076264745,0.62015352413862,0,2,3
-0.6361539037114409,1.0,17.0,2.0,0.971275804980538,0.0,-1.0051150262858302,-0.2046294076264745,1.4816157555159517,0,2,3
2.080976874184669,1.0,37.0,0.0,0.8030560800421215,2.0,0.4792303321582683,-0.2046294076264745,0.5109238009764813,0,1,2
1.081703061199485,1.0,13.0,1.0,0.9152025633343992,2.0,-1.1763856445678416,-0.2046294076264745,0.5628841922009241,0,0,3
-0.9295425571197504,1.0,3.0,1.0,-1.383800344157292,3.0,-1.4332915719908583,-0.2046294076264745,-1.2222772724870163,1,2,0
-0.4353818737425723,1.0,37.0,1.0,0.8591293216882603,1.0,1.1357677022393118,-0.2046294076264745,-0.7259131263324536,0,2,2
0.1595413149582247,1.0,35.0,1.0,-1.2716538608650143,3.0,0.0510537864532398,-0.2046294076264745,-0.8198395520495267,1,0,2
1.9682351307960813,1.0,42.0,2.0,-1.2716538608650143,3.0,2.406024787830896,-0.2046294076264745,-1.1830106123928117,1,0,2
-0.0161085414686818,1.0,22.0,1.0,-0.4305552361729324,1.0,-0.9052071656213236,-0.2046294076264745,-0.999827781305751,1,2,1
-0.9214309016300432,1.0,14.0,0.0,-1.4959468274495695,3.0,1.7637599692733534,-0.2046294076264745,-1.0372572246040694,1,2,3
-0.3033706702666215,1.0,12.0,0.0,-1.3277271025111534,3.0,-0.6483012381983065,-0.2046294076264745,-1.2638661130285358,1,2,3
-0.9501468465914956,1.0,6.0,0.0,1.5320082214419262,2.0,0.7361362595812854,-0.2046294076264745,0.5214595721551264,0,2,0
-0.4197404114691708,1.0,31.0,2.0,-0.9352144109881816,3.0,-0.6911188927688093,-0.2046294076264745,-0.9287587958369414,1,2,1
-0.7124445369880533,1.0,21.0,1.0,-0.2062622695883771,1.0,0.2080518532117503,-0.2046294076264745,0.9097589342890764,1,2,3
-0.7793229117850479,1.0,3.0,1.0,-0.9352144109881816,3.0,-1.2620209537088471,-0.2046294076264745,-1.269967930822695,1,2,0
0.2708113233845445,1.0,26.0,2.0,-1.3277271025111534,3.0,-0.4484855168692932,-0.2046294076264745,-1.0961174425940692,1,0,1
-0.5103719040292739,1.0,8.0,1.0,1.4759349797957872,2.0,-0.1773070379227752,-0.2046294076264745,0.1446197214882562,0,2,0
0.3118487703556788,1.0,17.0,2.0,-1.0473608942804593,3.0,-1.276293505232348,-0.2046294076264745,-0.8865207711482722,1,0,3
-0.6752062198032376,1.0,39.0,1.0,1.0273490466266768,0.0,-1.0051150262858302,-0.2046294076264745,1.2979171694345153,0,2,2
-0.5490819561763571,1.0,14.0,1.0,1.0834222882728155,0.0,-0.8052993049568169,-0.2046294076264745,2.241238186038621,0,2,3
1.9599523433340171,1.0,38.0,0.0,0.354470146873011,2.0,1.5639442479443402,-0.2046294076264745,-0.3655081549639812,0,0,2
0.5520153803610576,1.0,11.0,1.0,0.4105433885191498,1.0,0.8645892232927939,-0.2046294076264745,0.129968174135586,0,0,3
0.1016302555127209,1.0,22.0,1.0,-1.383800344157292,3.0,0.7932264656752891,-0.2046294076264745,-1.224304369231081,1,0,1
1.572680689890828,1.0,33.0,2.0,0.4666166301652886,1.0,-1.1621130930443406,-0.2046294076264745,-0.1053520983978672,0,0,2
-0.8571195064183991,1.0,22.0,2.0,1.5880814630880649,2.0,0.5791381928227749,-0.2046294076264745,0.3967905564499028,0,2,1
-0.1993566574682254,1.0,43.0,2.0,-0.1501890279422383,0.0,1.8351227268908583,-0.2046294076264745,0.7049195253287172,1,2,2
-0.4336021012300627,1.0,26.0,1.0,-1.0473608942804593,3.0,2.4631149939249,-0.2046294076264745,-0.9874188700977804,1,2,1
-0.1205674973952053,1.0,36.0,2.0,-0.4305552361729324,0.0,2.206209066501883,-0.2046294076264745,1.9828526316920068,1,2,2
1.2372620240717156,1.0,4.0,0.0,-1.2716538608650143,3.0,1.2071304598568169,-0.2046294076264745,-0.9934950284394832,1,0,0
-0.9108549457384,1.0,18.0,2.0,-1.1034341359265982,3.0,2.334662030213392,-0.2046294076264745,-1.0875779768165408,1,2,3
-0.6365988468395684,1.0,43.0,2.0,0.1862504219345945,1.0,0.293687162352756,-0.2046294076264745,0.1547988262777557,0,2,2
-0.1630766793286072,1.0,18.0,0.0,0.971275804980538,2.0,-0.4484855168692932,-0.2046294076264745,-0.9165448964676404,0,2,3
0.8778848821226666,1.0,33.0,0.0,0.2423236635807333,0.0,-0.1630344863992743,-0.2046294076264745,2.489937297082901,0,0,2
1.030226563914592,1.0,5.0,1.0,-0.7109214444036265,1.0,1.4640363872798337,-0.2046294076264745,-0.6482419637465827,1,0,0
-0.9216362599968712,1.0,34.0,1.0,0.5787631134575663,0.0,-0.3057600016342838,-0.2046294076264745,-1.2675097552773609,0,2,2
-0.9612704247946806,1.0,36.0,0.0,0.2423236635807333,0.0,-0.3628502077282876,-0.2046294076264745,1.7278130699457217,0,2,2
2.050618062288592,1.0,9.0,2.0,-0.6548482027574877,0.0,0.6933186050107825,-0.2046294076264745,1.5481122265570102,1,0,0
-0.4745710954122543,1.0,19.0,0.0,0.2423236635807333,1.0,-1.1621130930443406,-0.2046294076264745,-1.2171941349553808,0,2,3
-0.8260419402384241,1.0,15.0,2.0,1.7002279463803425,2.0,1.078677496145308,-0.2046294076264745,0.3291188824863358,0,2,3
-0.3205865466857046,1.0,30.0,2.0,0.4105433885191498,2.0,1.364128526615327,-0.2046294076264745,-0.0700831809963871,0,2,1
-0.844250382097176,1.0,11.0,1.0,-0.8791411693420429,0.0,-0.6197561351513046,-0.2046294076264745,-0.9696291717096786,1,2,3
-0.6721258443008172,1.0,6.0,2.0,-0.7109214444036265,1.0,-0.6340286866748056,-0.2046294076264745,-0.6001972049670041,1,2,0
0.0077472554778408,1.0,10.0,0.0,-0.9912876526343204,3.0,0.0367812349297389,-0.2046294076264745,-0.9610589145892026,1,0,0
-0.7533793047757735,1.0,31.0,2.0,1.251642013211232,2.0,-0.6625737897218075,-0.2046294076264745,-0.1480699548474732,0,2,1
-0.9559653336516232,1.0,26.0,1.0,-1.3277271025111534,3.0,-0.5912110321043027,-0.2046294076264745,-0.9802034320670084,1,2,1
1.4884153067023935,1.0,38.0,0.0,-1.0473608942804593,3.0,-0.0488540742112667,-0.2046294076264745,-1.1987834778178312,1,0,2
-0.7959227131036467,1.0,26.0,0.0,-0.5987749611113489,1.0,0.4364126775877655,-0.2046294076264745,0.8651602399744075,1,2,1
-0.7892143397872645,1.0,20.0,0.0,-1.159507377572737,3.0,-0.9052071656213236,-0.2046294076264745,-1.0555832055485124,1,2,3
-0.5482262963145736,1.0,39.0,1.0,0.5787631134575663,0.0,-1.033660129332832,-0.2046294076264745,2.350401194624373,0,2,2
0.3446718826536921,1.0,8.0,0.0,-1.2716538608650143,3.0,-0.9052071656213236,-0.2046294076264745,-0.8338650087622579,1,0,0
0.5880215473449051,1.0,27.0,0.0,-1.383800344157292,3.0,0.4221401260642645,-0.2046294076264745,0.9050401609823232,1,0,1
-0.8901479770832403,1.0,16.0,0.0,0.6909095967498439,0.0,0.8931343263397957,-0.2046294076264745,-1.245509340741145,0,2,3
-0.4703270224978083,1.0,42.0,0.0,-0.7669946860497653,1.0,-1.4903817780848625,-0.2046294076264745,0.1061100152415185,1,2,2
0.0606954877250006,1.0,27.0,1.0,-1.2155806192188758,3.0,-0.3771227592517885,-0.2046294076264745,-1.073549954158564,1,0,1
0.4672366012555534,1.0,1.0,0.0,-1.3277271025111534,3.0,0.4078675745407635,-0.2046294076264745,0.0569644659515552,1,0,0
-0.4509206568325597,1.0,17.0,0.0,-1.0473608942804593,3.0,-0.505575722963297,-0.2046294076264745,-1.1614284469316367,1,2,3
-0.2953616939603284,1.0,37.0,1.0,0.1301771802884557,1.0,1.0644049446218071,-0.2046294076264745,-0.0906030451258622,0,2,2
-0.1923744729960725,1.0,32.0,2.0,-1.0473608942804593,3.0,0.550593089775773,-0.2046294076264745,-0.903058288256496,1,2,1
-0.9392286267551389,1.0,16.0,1.0,1.307715254857371,0.0,0.1366890955942455,-0.2046294076264745,2.223225250414148,0,2,3
-0.7761740834936848,1.0,29.0,1.0,1.6441547047342038,2.0,0.80749901719879,-0.2046294076264745,-0.8515828606834813,0,2,1
2.080976874184669,1.0,1.0,2.0,1.1955687715650931,2.0,-0.1202168318287714,-0.2046294076264745,0.6579909527309971,0,1,0
0.0577177914059941,1.0,22.0,0.0,1.9805941546110368,2.0,1.5639442479443402,-0.2046294076264745,0.5023817692537075,0,0,1
-0.3965006896231323,1.0,2.0,2.0,1.868447671318759,2.0,0.0367812349297389,-0.2046294076264745,0.6189808871613571,0,2,0
1.906353809591902,1.0,13.0,1.0,0.6348363551037051,2.0,-0.0203089711642648,-0.2046294076264745,-0.5450550416379535,0,0,3
-0.1248115703096513,1.0,28.0,0.0,1.0834222882728155,2.0,-0.9622973717153274,-0.2046294076264745,0.6433240097068531,0,2,1
-0.2634626943130415,1.0,33.0,2.0,1.4759349797957872,2.0,1.392673629662329,-0.2046294076264745,0.1118141115226017,0,2,2
-0.9781782636635216,1.0,34.0,1.0,-0.7669946860497653,1.0,0.1366890955942455,-0.2046294076264745,0.428300364066503,1,2,2
-0.5989840393155679,1.0,8.0,2.0,-0.9352144109881816,3.0,-1.1192954384738378,-0.2046294076264745,-0.8069713366425844,1,2,0
0.3337194364228639,1.0,25.0,2.0,0.6348363551037051,2.0,-1.4618366750378604,-0.2046294076264745,0.0583218509865048,0,0,1
1.393129024494189,1.0,19.0,2.0,0.354470146873011,2.0,0.4364126775877655,-0.2046294076264745,-0.4735703730393483,0,0,3
0.2472293375937927,1.0,35.0,0.0,1.3637884965035096,2.0,-0.7196639958158112,-0.2046294076264745,0.4690629702389229,0,0,2
-0.9813955447438272,1.0,17.0,0.0,1.251642013211232,2.0,2.1205737573608774,-0.2046294076264745,0.629621862095074,0,2,3
-0.3371863480043036,1.0,39.0,1.0,-0.7669946860497653,1.0,-1.1906581960913425,-0.2046294076264745,0.4844021909174275,1,2,2
-0.6442313328066767,1.0,10.0,3.0,1.4198617381496486,2.0,0.293687162352756,-0.2046294076264745,-0.803086495540668,0,2,0
0.0222250203392166,1.0,1.0,1.0,-1.383800344157292,3.0,-1.1335679899973388,-0.2046294076264745,-1.1358228793252805,1,0,0
1.1051139150178797,1.0,29.0,1.0,-0.9352144109881816,3.0,-0.3057600016342838,-0.2046294076264745,-1.2573332164331072,1,0,1
1.5748711791369936,1.0,5.0,2.0,-1.2716538608650143,3.0,-0.0345815226877657,-0.2046294076264745,-0.941809193356325,1,0,0
-0.5984364170040265,1.0,38.0,1.0,0.4105433885191498,0.0,-1.5331994326553653,-0.2046294076264745,0.856359047781823,0,2,2
-0.6893417207199002,1.0,15.0,2.0,0.9152025633343992,2.0,0.7361362595812854,-0.2046294076264745,0.7398292103958058,0,2,3
2.080976874184669,1.0,5.0,0.0,-0.8230679276959041,0.0,-1.0051150262858302,-0.2046294076264745,0.1166329566939351,1,1,0
-0.5308735143176052,1.0,18.0,2.0,1.251642013211232,0.0,-0.3200325531577847,-0.2046294076264745,-0.988083449916404,0,2,3
-0.8957611057765397,1.0,14.0,1.0,-1.2155806192188758,3.0,0.3079597138762569,-0.2046294076264745,-0.8765674695403901,1,2,3
-0.9336839508507822,1.0,17.0,1.0,0.7469828383959827,1.0,2.4631149939249,-0.2046294076264745,-0.647077024605057,0,2,3
-0.6659650932959764,1.0,37.0,2.0,0.8591293216882603,0.0,-0.1487619348757733,-0.2046294076264745,1.7676083147605306,0,2,2
-0.6208204789882816,1.0,32.0,2.0,0.6909095967498439,1.0,-0.3628502077282876,-0.2046294076264745,0.9271996641237696,0,2,1
0.2265223689386331,1.0,8.0,2.0,1.5880814630880649,2.0,-0.0203089711642648,-0.2046294076264745,0.0775433468216804,0,0,0
-0.6465587276307277,1.0,15.0,0.0,0.2983969052268722,0.0,-1.3762013658968548,-0.2046294076264745,2.493178085928159,0,2,3
-0.844558419647418,1.0,17.0,2.0,-0.9352144109881816,3.0,0.4364126775877655,-0.2046294076264745,-0.9842294001574357,1,2,3
-0.3108320242613733,1.0,30.0,1.0,-1.383800344157292,3.0,0.4935028836817692,-0.2046294076264745,-1.1954169576555365,1,2,1
-0.8907640521837245,1.0,33.0,0.0,-1.383800344157292,3.0,-0.505575722963297,-0.2046294076264745,-0.9221822781723368,1,2,2
-0.4909655383640252,1.0,24.0,2.0,0.0741039386423169,1.0,-0.6340286866748056,-0.2046294076264745,0.7524203037162178,0,2,1
-0.3363991409314628,1.0,6.0,2.0,-1.159507377572737,3.0,-0.5769384805808018,-0.2046294076264745,-0.9704759336407436,1,2,0
2.080976874184669,1.0,31.0,1.0,1.251642013211232,2.0,1.40694618118583,-0.2046294076264745,0.3818285297225088,0,1,1
-0.9563760503852792,1.0,26.0,0.0,0.6348363551037051,1.0,-1.3048386082793502,-0.2046294076264745,0.8490101805982773,0,2,1
0.3458355800657174,1.0,0.0,0.0,0.1301771802884557,0.0,2.234754169548885,-0.2046294076264745,0.737530123455702,0,0,0
0.2756714713994745,1.0,23.0,1.0,-0.2623355112345159,1.0,0.6790460534872815,-0.2046294076264745,0.5797424524648547,1,0,1
-0.5918307228710582,1.0,20.0,0.0,0.2423236635807333,1.0,-1.2334758506618453,-0.2046294076264745,-0.5453834826293968,0,2,3
-0.9602436329605404,1.0,0.0,0.0,0.4666166301652886,2.0,-0.2629423470637809,-0.2046294076264745,-0.8965151278800848,0,2,0
-0.0363021142067711,1.0,25.0,0.0,-1.2716538608650143,3.0,1.321310872044824,-0.2046294076264745,-1.0029736301769197,1,2,1
1.975080409690349,1.0,37.0,2.0,-0.9352144109881816,1.0,0.7646813626282872,-0.2046294076264745,-0.1238987506334361,1,0,2
2.080976874184669,1.0,22.0,0.0,-1.159507377572737,3.0,0.4364126775877655,-0.2046294076264745,-0.9578925381560686,1,1,1
-0.8814544728875203,1.0,9.0,0.0,-0.4866284778190712,0.0,2.134846308884378,-0.2046294076264745,2.358345361104909,1,2,0
-0.5909408366148035,1.0,16.0,2.0,0.2423236635807333,1.0,0.8217715687222911,-0.2046294076264745,-0.4869338158787013,0,2,3
0.1738137214527727,1.0,3.0,2.0,-1.159507377572737,3.0,0.3935950230172626,-0.2046294076264745,-1.0495994212356532,1,0,0
-0.5793038624945486,1.0,40.0,0.0,1.3637884965035096,2.0,-1.2620209537088471,-0.2046294076264745,-0.6422042945835649,0,2,2
0.0796569102621219,1.0,1.0,2.0,0.5787631134575663,1.0,0.836044120245792,-0.2046294076264745,1.1131639798571162,0,0,0
-1.0139448458860696,1.0,34.0,0.0,0.4666166301652886,2.0,2.2632992725958867,-0.2046294076264745,-0.9928330145661052,0,2,2
-0.8458590226373288,1.0,20.0,1.0,0.5226898718114275,0.0,2.477387545448401,-0.2046294076264745,1.9762401907939624,0,2,3
0.2953516482204939,1.0,36.0,2.0,-0.7669946860497653,1.0,0.3365048169232588,-0.2046294076264745,1.2368168812450615,1,0,2
-0.9744818130606172,1.0,14.0,1.0,-1.2155806192188758,3.0,0.550593089775773,-0.2046294076264745,-1.0756976503291746,1,2,3
0.109844590185842,1.0,34.0,2.0,0.6348363551037051,2.0,1.3070383205213232,-0.2046294076264745,0.2299066095632207,0,0,2
2.080976874184669,1.0,25.0,2.0,0.0180306969961781,0.0,1.635307005561845,-0.2046294076264745,-1.1575179463772638,0,1,1
-0.8791613044579407,1.0,25.0,0.0,-1.4959468274495695,3.0,-0.5626659290573008,-0.2046294076264745,-0.858079834045471,1,2,1
-0.6790738023784988,1.0,31.0,2.0,1.0273490466266768,2.0,-0.3771227592517885,-0.2046294076264745,-0.6525450539235403,0,2,1
-0.5033212667681782,1.0,24.0,0.0,1.3637884965035096,2.0,-0.8623895110508207,-0.2046294076264745,-0.480678041369803,0,2,1
-0.9178029038160812,1.0,35.0,2.0,1.5880814630880649,2.0,0.1366890955942455,-0.2046294076264745,-0.9966434432558976,0,2,2
-0.8327845399492777,1.0,0.0,0.0,1.1394955299189544,0.0,-1.047932680856333,-0.2046294076264745,0.7457796374204717,0,2,0
-0.9563075975963364,1.0,18.0,0.0,0.4666166301652886,0.0,-1.4475641235143597,-0.2046294076264745,2.364480536187263,0,2,3
1.1507376988481732,1.0,18.0,2.0,-0.9912876526343204,3.0,0.7932264656752891,-0.2046294076264745,-1.2273629759638975,1,0,3
-0.7410235763716205,1.0,24.0,0.0,-1.439873585803431,3.0,-0.0773991772582686,-0.2046294076264745,-0.9027452429365266,1,2,1
-0.731440185919646,1.0,27.0,2.0,1.7002279463803425,2.0,0.7218637080577844,-0.2046294076264745,0.5901011734215498,0,2,1
0.3858804615971828,1.0,41.0,0.0,0.9152025633343992,2.0,-0.5912110321043027,-0.2046294076264745,-0.6541949567164943,0,0,2
-0.4277493877754639,1.0,3.0,0.0,-0.6548482027574877,0.0,-1.4618366750378604,-0.2046294076264745,1.439883222040676,1,2,0
-0.5400119616414526,1.0,7.0,0.0,-0.5987749611113489,1.0,0.6076832958697769,-0.2046294076264745,-0.5500688986479565,1,2,0
-0.4521528070335278,1.0,9.0,1.0,-0.9352144109881816,3.0,-0.0631266257347676,-0.2046294076264745,-1.1166116472710876,1,2,0
-0.8346669916452014,1.0,30.0,0.0,0.5226898718114275,1.0,0.2508695077822531,-0.2046294076264745,0.2863394433508339,0,2,1
-0.0409569038548732,1.0,24.0,0.0,1.0273490466266768,2.0,-1.2049307476148434,-0.2046294076264745,-0.6571124364608,0,2,1
0.8034424741475065,1.0,17.0,0.0,-1.2716538608650143,3.0,0.4221401260642645,-0.2046294076264745,-1.0468307663155951,1,0,3
-0.0130281659662613,1.0,5.0,2.0,-1.1034341359265982,3.0,0.3507773684467598,-0.2046294076264745,-0.8194264348649768,1,2,0
-0.92314222135361,1.0,1.0,1.0,1.9245209129648977,2.0,0.008236131882737,-0.2046294076264745,-0.8262338876016903,0,2,0
-0.0934259665794343,1.0,28.0,0.0,-1.1034341359265982,3.0,-1.1763856445678416,-0.2046294076264745,-0.8545619231136827,1,2,1
-0.6331762073924345,1.0,30.0,2.0,-0.8791411693420429,1.0,0.80749901719879,-0.2046294076264745,-1.0932102266307462,1,2,1
0.7131874719265882,1.0,11.0,1.0,-1.3277271025111534,3.0,-1.404746468943857,-0.2046294076264745,-1.023696203980801,1,0,3
-0.3104555339221886,1.0,39.0,1.0,-1.2716538608650143,3.0,-1.2620209537088471,-0.2046294076264745,-0.8456811866184829,1,2,2
0.1824387728595498,1.0,40.0,0.0,1.0273490466266768,2.0,0.6790460534872815,-0.2046294076264745,0.0899368623581769,0,0,2
-0.1233056089529124,1.0,6.0,1.0,-1.383800344157292,3.0,0.4364126775877655,-0.2046294076264745,-1.1896769381410142,1,2,0
-0.8609186362047175,1.0,14.0,1.0,0.8030560800421215,0.0,-1.276293505232348,-0.2046294076264745,0.9649421527420574,0,2,3
-0.9255038425721324,1.0,18.0,1.0,1.0273490466266768,2.0,-0.3913953107752894,-0.2046294076264745,0.0646007190026141,0,2,3
2.080976874184669,1.0,12.0,1.0,-1.0473608942804593,1.0,0.7361362595812854,-0.2046294076264745,0.7043447535936912,1,1,3
0.1163818315298676,1.0,19.0,0.0,1.7563011880264814,2.0,0.3650499199702607,-0.2046294076264745,0.539582843425163,0,0,3
1.2673812512064933,1.0,28.0,0.0,0.971275804980538,0.0,1.906485484508363,-0.2046294076264745,2.16697203279373,0,0,1
-0.8481864174613798,1.0,6.0,0.0,0.2423236635807333,0.0,0.3793224714937617,-0.2046294076264745,0.7078421369635143,0,2,0
0.8843536706777494,1.0,10.0,0.0,1.5320082214419262,2.0,-1.319111159802851,-0.2046294076264745,0.022221567325434,0,0,0
-0.717373137791926,1.0,33.0,2.0,-1.4959468274495695,3.0,2.406024787830896,-0.2046294076264745,-0.8553804596470456,1,2,2
1.5343471280829295,1.0,22.0,0.0,0.7469828383959827,0.0,0.1081439925472436,-0.2046294076264745,2.0914254728712582,0,0,1
-0.7885982646867804,1.0,24.0,2.0,-1.439873585803431,3.0,0.5363205382522721,-0.2046294076264745,-1.1921479434125766,1,2,1
-0.6983090360713908,1.0,27.0,0.0,-0.8791411693420429,1.0,0.3079597138762569,-0.2046294076264745,1.2214366054426269,1,2,1
